test,stat,pvalue,df,runtime_ms,converged_full,converged_null,error_type,failed,reject,scenario,scenario_slug,hypothesis_id,n,effect_size,rep,seed,alpha,null_spec,null_df,notes,is_null
score,0.02032034137947183,0.8866460346421041,1,0.29349999385885894,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,0,5512720663183028803,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr,0.0,1.0,1,2.041399995505344,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,0,5512720663183028803,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr_bootstrap,0.0,1.0,1,111.80239999521291,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,0,5512720663183028803,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
wald,0.022371430376416784,0.8811032309497726,1,2.068899993901141,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,1,2758625233266301635,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
score,0.022214984895830358,0.8815166082046649,1,0.12149999383836985,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,1,2758625233266301635,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr,0.022136089217895005,0.8817256393607633,1,1.999799998884555,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,1,2758625233266301635,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr_bootstrap,0.022136089217895005,0.5957446808510638,1,121.35439999838127,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,1,2758625233266301635,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
wald,0.755645212467409,0.38469478760981834,1,2.957699995022267,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,2,593281822333408983,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
score,0.6690438269142359,0.413385171201223,1,0.12029999925289303,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,2,593281822333408983,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr,0.6649305935683145,0.4148246360048632,1,2.8834999902755953,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,2,593281822333408983,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr_bootstrap,0.6649305935683145,0.2916666666666667,1,123.97100000089267,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,2,593281822333408983,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
wald,0.315529248741001,0.5743068721085541,1,2.91990000550868,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,3,626134899725871014,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
score,0.2967486248620692,0.5859279573581423,1,0.15870000061113387,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,3,626134899725871014,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr,0.2947955578965491,0.5871636863507774,1,2.8528000038932078,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,3,626134899725871014,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr_bootstrap,0.2947955578965491,0.3488372093023256,1,111.01859999325825,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,3,626134899725871014,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
wald,0.015602914951903779,0.9005935122113188,1,2.173599998059217,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,4,1284141234890096288,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
score,0.015317776255738193,0.9015013413524173,1,0.11729999823728576,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,4,1284141234890096288,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr,0.015297543066495223,0.9015660848292926,1,2.1044000022811815,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,4,1284141234890096288,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr_bootstrap,0.015297543066495223,0.5813953488372093,1,132.49630000063917,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,4,1284141234890096288,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
wald,0.0,1.0,1,1.5959999946062453,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,5,5201531460568073621,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
score,0.0031930424552808643,0.9549379093308692,1,0.12900000001536682,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,5,5201531460568073621,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr,0.0,1.0,1,1.5482000017073005,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,5,5201531460568073621,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr_bootstrap,0.0,1.0,1,128.64959999569692,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,5,5201531460568073621,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
wald,0.0,1.0,1,1.3103000019327737,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,6,4742484059393098835,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
score,5.324317433979953,0.0210298439455185,1,0.1289999927394092,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,6,4742484059393098835,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr,1.4210854715202004e-14,0.9999999048847483,1,1.2830999985453673,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,6,4742484059393098835,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr_bootstrap,1.4210854715202004e-14,0.6666666666666666,1,134.83860000269488,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,6,4742484059393098835,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
wald,0.7615218582083095,0.3828526802755031,1,2.756400004727766,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,7,6711442890140360565,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
score,0.7737167443370269,0.37906969797136736,1,0.12209999840706587,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,7,6711442890140360565,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr,0.7530748045343216,0.38550447217880246,1,2.6901000092038885,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,7,6711442890140360565,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr_bootstrap,0.7530748045343216,0.1951219512195122,1,151.1196999999811,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,7,6711442890140360565,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
wald,0.0,1.0,1,6.572299993422348,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,8,4866079077696441551,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
score,0.3016939089183332,0.5828224356860134,1,0.16290001076413319,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,8,4866079077696441551,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr,0.0,1.0,1,6.537699999171309,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,8,4866079077696441551,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr_bootstrap,0.0,1.0,1,121.58589999307878,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,8,4866079077696441551,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
wald,0.3353012101200959,0.5625540916626406,1,3.126300005533267,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,9,7993588059817176089,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
score,0.320600061995731,0.5712472526653386,1,0.1199000034830533,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,9,7993588059817176089,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr,0.31768318963547415,0.5730033009546872,1,3.0595000062021427,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,9,7993588059817176089,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr_bootstrap,0.31768318963547415,0.30303030303030304,1,103.26299999724142,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,9,7993588059817176089,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
wald,0.20593119488156317,0.6499753573292435,1,2.3239999936777167,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,10,5827784369588056404,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
score,0.20789154874829602,0.648425029547546,1,0.12589999823831022,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,10,5827784369588056404,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr,0.20465429211205333,0.6509899762267723,1,2.2501999992528,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,10,5827784369588056404,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr_bootstrap,0.20465429211205333,0.4,1,111.92740000115009,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,10,5827784369588056404,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
wald,1.6488849911238166,0.19911075771542555,1,2.697299998544622,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,11,6054451530568102247,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
score,1.6821605555944255,0.19463761271455993,1,0.1238999975612387,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,11,6054451530568102247,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr,1.6233519104897312,0.20262504421338717,1,2.6257999925292097,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,11,6054451530568102247,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr_bootstrap,1.6233519104897312,0.2826086956521739,1,136.3502999956836,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,11,6054451530568102247,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
