test,stat,pvalue,df,runtime_ms,converged_full,converged_null,error_type,failed,reject,scenario,scenario_slug,hypothesis_id,n,effect_size,rep,seed,alpha,null_spec,null_df,notes,is_null
lr,24.388768080395437,7.872635751293201e-07,1,1.6817999930935912,True,True,,False,True,Separation: Logistic (full MLE unstable),logistic_separation,main,80,0.5,15,7132930630086243767,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
wald,23.35817474407495,1.3447080990041025e-06,1,1.1277000012341887,True,True,,False,True,Separation: Logistic (full MLE unstable),logistic_separation,main,80,0.5,16,196775589509704201,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
score,30.0,4.3204630578274955e-08,1,0.9100999959628098,True,True,,False,True,Separation: Logistic (full MLE unstable),logistic_separation,main,80,0.5,16,196775589509704201,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
lr,32.80608468577367,1.0182561544349866e-08,1,1.8495999975129962,True,True,,False,True,Separation: Logistic (full MLE unstable),logistic_separation,main,80,0.5,16,196775589509704201,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
wald,21.2289080684942,4.075707124965583e-06,1,1.0144999978365377,True,True,,False,True,Separation: Logistic (full MLE unstable),logistic_separation,main,80,0.5,17,6951689733480609108,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
score,25.573214410423727,4.259108734564297e-07,1,0.8786000034888275,True,True,,False,True,Separation: Logistic (full MLE unstable),logistic_separation,main,80,0.5,17,6951689733480609108,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
lr,27.64114077616715,1.4603938695138177e-07,1,1.735400001052767,True,True,,False,True,Separation: Logistic (full MLE unstable),logistic_separation,main,80,0.5,17,6951689733480609108,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
wald,11.468596739088817,0.0007078210670774584,1,1.0136000055354089,True,True,,False,True,Separation: Logistic (full MLE unstable),logistic_separation,main,80,0.5,18,8889105671976578895,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
score,12.326438993105668,0.0004465875336337043,1,0.8654000048409216,True,True,,False,True,Separation: Logistic (full MLE unstable),logistic_separation,main,80,0.5,18,8889105671976578895,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
lr,12.807183509420355,0.0003452909890448167,1,1.7135000016423874,True,True,,False,True,Separation: Logistic (full MLE unstable),logistic_separation,main,80,0.5,18,8889105671976578895,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
wald,21.158189409394218,4.228902804581855e-06,1,1.0166000065510161,True,True,,False,True,Separation: Logistic (full MLE unstable),logistic_separation,main,80,0.5,19,1213155049580051473,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
score,24.3207560280731,8.1555516583314e-07,1,0.8708999957889318,True,True,,False,True,Separation: Logistic (full MLE unstable),logistic_separation,main,80,0.5,19,1213155049580051473,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
lr,25.771961628416562,3.842298805872305e-07,1,1.717400002235081,True,True,,False,True,Separation: Logistic (full MLE unstable),logistic_separation,main,80,0.5,19,1213155049580051473,0.05,H0: beta_1 = 0,1,完全/準分離でfull MLEが壊れるとWald/LRは失敗しやすい。帰無モデル依存のScoreは残りやすい。,False
wald,0.0,1.0,1,1.9447000013315119,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,0,5512720663183028803,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
score,0.02032034137947183,0.8866460346421041,1,0.13570000737672672,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,0,5512720663183028803,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr,0.0,1.0,1,1.909500002511777,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,0,5512720663183028803,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr_bootstrap,0.0,1.0,1,204.69880000018748,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,0,5512720663183028803,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
wald,0.022371430376416784,0.8811032309497726,1,3.155200007313397,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,1,2758625233266301635,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
score,0.022214984895830358,0.8815166082046649,1,0.1607999947736971,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,1,2758625233266301635,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr,0.022136089217895005,0.8817256393607633,1,3.0636000010417774,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,1,2758625233266301635,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr_bootstrap,0.022136089217895005,0.5957446808510638,1,231.8401000011363,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,1,2758625233266301635,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
wald,0.755645212467409,0.38469478760981834,1,3.2515999919269234,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,2,593281822333408983,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
score,0.6690438269142359,0.413385171201223,1,0.14840000221738592,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,2,593281822333408983,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr,0.6649305935683145,0.4148246360048632,1,3.177200000209268,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,2,593281822333408983,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr_bootstrap,0.6649305935683145,0.2916666666666667,1,249.67770000512246,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,2,593281822333408983,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
wald,0.315529248741001,0.5743068721085541,1,5.5339999962598085,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,3,626134899725871014,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
score,0.2967486248620692,0.5859279573581423,1,0.1720000000204891,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,3,626134899725871014,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr,0.2947955578965491,0.5871636863507774,1,5.090999999083579,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,3,626134899725871014,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr_bootstrap,0.2947955578965491,0.3488372093023256,1,162.58500000549247,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,3,626134899725871014,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
wald,0.015602914951903779,0.9005935122113188,1,2.12910000118427,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,4,1284141234890096288,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
score,0.015317776255738193,0.9015013413524173,1,0.11989999620709568,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,4,1284141234890096288,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr,0.015297543066495223,0.9015660848292926,1,2.0627999983844347,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,4,1284141234890096288,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr_bootstrap,0.015297543066495223,0.5813953488372093,1,203.25880000018515,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,4,1284141234890096288,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
wald,0.0,1.0,1,2.2011000037309714,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,5,5201531460568073621,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
score,0.0031930424552808643,0.9549379093308692,1,0.1889000050141476,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,5,5201531460568073621,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr,0.0,1.0,1,2.1421000055852346,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,5,5201531460568073621,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr_bootstrap,0.0,1.0,1,122.58490000385791,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,5,5201531460568073621,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
wald,0.0,1.0,1,1.4117999890004285,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,6,4742484059393098835,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
score,5.324317433979953,0.0210298439455185,1,0.1731000011204742,True,True,,False,True,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,6,4742484059393098835,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr,1.4210854715202004e-14,0.9999999048847483,1,1.4119999905233271,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,6,4742484059393098835,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr_bootstrap,1.4210854715202004e-14,0.6666666666666666,1,206.62569999694824,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,6,4742484059393098835,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
wald,0.7615218582083095,0.3828526802755031,1,4.708699998445809,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,7,6711442890140360565,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
score,0.7737167443370269,0.37906969797136736,1,0.17529999604448676,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,7,6711442890140360565,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr,0.7530748045343216,0.38550447217880246,1,4.621600004611537,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,7,6711442890140360565,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
lr_bootstrap,0.7530748045343216,0.1951219512195122,1,135.32100000156788,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,7,6711442890140360565,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
wald,0.0,1.0,1,1.7326000015600584,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,8,4866079077696441551,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
score,0.3016939089183332,0.5828224356860134,1,0.16410000534961,True,True,,False,False,Non-regular: ZIP boundary H0: pi=0,zip_boundary,main,40,0.0,8,4866079077696441551,0.05,H0: pi = 0 (boundary),1,境界仮説でχ²近似が壊れ、Wald/Score/LRすべてサイズが歪み得る。LRのparametric bootstrapで校正可能。,True
