test,stat,pvalue,df,runtime_ms,converged_full,converged_null,error_type,failed,reject,scenario,scenario_slug,hypothesis_id,n,effect_size,rep,seed,alpha,null_spec,null_df,notes,is_null
wald,0.013226227605698674,0.9084408915693323,1,0.1066999975591898,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,160,0.0,40,6171120309834273269,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
score,0.013224041303446902,0.9084484259649207,1,0.07730000652372837,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,160,0.0,40,6171120309834273269,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
lr,0.013225134394332372,0.90844465889585,1,0.04560000525088981,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,160,0.0,40,6171120309834273269,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
wald,1.896561644248271,0.16846368588778046,1,0.10689999908208847,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,160,0.0,41,8979949312146565731,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
score,1.874344087347108,0.1709783739815565,1,0.0870000003487803,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,160,0.0,41,8979949312146565731,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
lr,1.8854092314300033,0.1697206247958056,1,0.04939999780617654,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,160,0.0,41,8979949312146565731,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
wald,1.1774137840775623,0.2778831272538791,1,0.09340000542579219,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,160,0.0,41,8979949312146565731,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
score,1.1603363341525965,0.2813957986169018,1,0.07529999857069924,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,160,0.0,41,8979949312146565731,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
lr,1.168833474629423,0.27964105974447684,1,0.04579999949783087,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,160,0.0,41,8979949312146565731,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
wald,4.733020946388973,0.029588871447239384,1,0.11000000085914508,True,True,,False,True,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,160,0.0,42,150420793199611661,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
score,4.597034323001261,0.03202731282221447,1,0.08140000136336312,True,True,,False,True,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,160,0.0,42,150420793199611661,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
lr,4.664366933089468,0.0307947742043178,1,0.04600000102072954,True,True,,False,True,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,160,0.0,42,150420793199611661,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
wald,0.6552986941343054,0.41822460400026396,1,0.09470000077271834,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,160,0.0,42,150420793199611661,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
score,0.6499746002993491,0.4201217607514587,1,0.0774000000092201,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,160,0.0,42,150420793199611661,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
lr,0.6526294083575124,0.4191741632483631,1,0.044699998397845775,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,160,0.0,42,150420793199611661,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
wald,2.874684092400606,0.08998263131332995,1,0.11780000204453245,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,160,0.0,43,528200645546581477,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
score,2.8239468726960815,0.09286778923693331,1,0.0847000046633184,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,160,0.0,43,528200645546581477,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
lr,2.8491649021549392,0.09142141314456215,1,0.04430000262800604,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,160,0.0,43,528200645546581477,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
wald,0.2955834463041087,0.586664543500369,1,0.09560000034980476,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,160,0.0,43,528200645546581477,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
score,0.2944953469345158,0.5873541031720503,1,0.07090000144671649,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,160,0.0,43,528200645546581477,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
lr,0.29503872780406937,0.5870095413465624,1,0.043799998820759356,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,160,0.0,43,528200645546581477,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
wald,6.926774029840121,0.00849147180061188,1,0.1131999961216934,True,True,,False,True,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,160,0.0,44,2466694473801563327,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
score,6.639341419108119,0.00997508032947027,1,0.08180000440916047,True,True,,False,True,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,160,0.0,44,2466694473801563327,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
lr,6.781027545556526,0.009213183707723983,1,0.04690000059781596,True,True,,False,True,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,160,0.0,44,2466694473801563327,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
wald,1.9799197688963317,0.15939885920846475,1,0.10520000068936497,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,160,0.0,44,2466694473801563327,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
score,1.9321021776823164,0.164528639485567,1,0.08240000170189887,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,160,0.0,44,2466694473801563327,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
lr,1.9558161388030726,0.1619614825756074,1,0.1613000058569014,True,True,,False,False,Overfitting/p-hacking: stepwise then test,phacking_stepwise,split_data,160,0.0,44,2466694473801563327,0.05,"H0: selected beta = 0 (selection on train, testing on test split)",1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
wald,5.716901898912993,0.016802352867994502,1,0.11670000094454736,True,True,,False,True,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,160,0.0,45,8570159833504676868,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
score,5.519680209711175,0.01880369589186353,1,0.08580000576330349,True,True,,False,True,Overfitting/p-hacking: stepwise then test,phacking_stepwise,same_data,160,0.0,45,8570159833504676868,0.05,H0: selected beta = 0 (selection and testing on same data),1,変数選択後に同データで検定すると偽陽性率が増える。探索/検定分離でサイズが回復する。,True
