test,stat,pvalue,df,runtime_ms,converged_full,converged_null,error_type,failed,reject,scenario,scenario_slug,hypothesis_id,n,effect_size,rep,seed,alpha,null_spec,null_df,notes,is_null
score,3.0109835721903355,0.08270209409033903,1,0.3436999977566302,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_7,150,0.4,4,3142238916817604474,0.05,H0: beta_7 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
lr,3.041614243084041,0.08115517839386262,1,0.31739999394631013,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_7,150,0.4,4,3142238916817604474,0.05,H0: beta_7 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
wald,0.10740986436958452,0.7431124595445551,1,0.10610000026645139,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_8,150,0.4,4,3142238916817604474,0.05,H0: beta_8 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
score,0.10733300687817879,0.7432011417504956,1,0.3414000020711683,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_8,150,0.4,4,3142238916817604474,0.05,H0: beta_8 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
lr,0.10737142645467657,0.7431568068339693,1,0.3219999998691492,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_8,150,0.4,4,3142238916817604474,0.05,H0: beta_8 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
wald,2.5319843751231903,0.11155984104836107,1,0.10369999654358253,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_9,150,0.4,4,3142238916817604474,0.05,H0: beta_9 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
score,2.489954207469282,0.1145750581901425,1,0.3350999977556057,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_9,150,0.4,4,3142238916817604474,0.05,H0: beta_9 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
lr,2.510852035133553,0.11306478658241643,1,0.3119999964837916,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_9,150,0.4,4,3142238916817604474,0.05,H0: beta_9 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
wald,2.5136678969468984,0.11286296905711915,1,0.10299999848939478,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_10,150,0.4,4,3142238916817604474,0.05,H0: beta_10 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
score,2.472238650747068,0.1158727843547284,1,0.3226000044378452,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_10,150,0.4,4,3142238916817604474,0.05,H0: beta_10 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
lr,2.4928385233246217,0.11436529382642323,1,0.30610000976594165,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_10,150,0.4,4,3142238916817604474,0.05,H0: beta_10 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
wald,8.759794012138714,0.0030794382791484508,1,0.14555999950971454,True,True,,False,True,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_1,150,0.4,5,7132930630086243767,0.05,H0: beta_1 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
score,8.276460107527944,0.004016235239336758,1,0.34390000655548647,True,True,,False,True,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_1,150,0.4,5,7132930630086243767,0.05,H0: beta_1 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
lr,8.513555450725107,0.0035251063961578683,1,0.32215999817708507,True,True,,False,True,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_1,150,0.4,5,7132930630086243767,0.05,H0: beta_1 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
wald,20.81860356900905,5.049013407163176e-06,1,0.10735999967437238,True,True,,False,True,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_2,150,0.4,5,7132930630086243767,0.05,H0: beta_2 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
score,18.281325746172527,1.905661430711214e-05,1,0.35010000283364207,True,True,,False,True,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_2,150,0.4,5,7132930630086243767,0.05,H0: beta_2 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
lr,19.495035228015183,1.0086149341912719e-05,1,0.32465999538544565,True,True,,False,True,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_2,150,0.4,5,7132930630086243767,0.05,H0: beta_2 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
wald,41.18807961460194,1.3826318554068704e-10,1,0.10766000195872039,True,True,,False,True,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_3,150,0.4,5,7132930630086243767,0.05,H0: beta_3 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
score,32.31483863766179,1.311082871163003e-08,1,0.33769999572541565,True,True,,False,True,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_3,150,0.4,5,7132930630086243767,0.05,H0: beta_3 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
lr,36.39335391983906,1.612521364475348e-09,1,0.3216599943698384,True,True,,False,True,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_3,150,0.4,5,7132930630086243767,0.05,H0: beta_3 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
wald,40.1730735416505,2.3242992865745192e-10,1,0.11456000356702134,True,True,,False,True,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_4,150,0.4,5,7132930630086243767,0.05,H0: beta_4 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
score,31.68672051739127,1.8115667309662753e-08,1,0.3358999965712428,True,True,,False,True,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_4,150,0.4,5,7132930630086243767,0.05,H0: beta_4 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
lr,35.59489152172847,2.429237581503519e-09,1,0.32296000426867977,True,True,,False,True,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_4,150,0.4,5,7132930630086243767,0.05,H0: beta_4 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
wald,25.74751117954187,3.8912849700818016e-07,1,0.10335999832022935,True,True,,False,True,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_5,150,0.4,5,7132930630086243767,0.05,H0: beta_5 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
score,21.975427424322284,2.7616366129368546e-06,1,0.3217999983462505,True,True,,False,True,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_5,150,0.4,5,7132930630086243767,0.05,H0: beta_5 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
lr,23.761961303049304,1.0901576961368177e-06,1,0.30515999969793484,True,True,,False,True,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_5,150,0.4,5,7132930630086243767,0.05,H0: beta_5 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
wald,0.002740151327042514,0.9582526384772689,1,0.10226000449620187,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_6,150,0.4,5,7132930630086243767,0.05,H0: beta_6 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
score,0.0027401012717598395,0.9582530194375362,1,0.32420000206911936,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_6,150,0.4,5,7132930630086243767,0.05,H0: beta_6 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
lr,0.0027401262992725606,0.9582528289579453,1,0.3129600008833222,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_6,150,0.4,5,7132930630086243767,0.05,H0: beta_6 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
wald,0.0014279622061512752,0.9698564034430889,1,0.11816000187536702,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_7,150,0.4,5,7132930630086243767,0.05,H0: beta_7 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
score,0.0014279486124396436,0.9698565468535126,1,0.3490999952191487,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_7,150,0.4,5,7132930630086243767,0.05,H0: beta_7 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
lr,0.0014279554092695435,0.9698564751484887,1,0.3292600013082847,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_7,150,0.4,5,7132930630086243767,0.05,H0: beta_7 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
wald,4.824568366445482,0.028056889391038554,1,0.10866000229725614,True,True,,False,True,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_8,150,0.4,5,7132930630086243767,0.05,H0: beta_8 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
score,4.674227498919767,0.030618470342927195,1,0.34759999834932387,True,True,,False,True,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_8,150,0.4,5,7132930630086243767,0.05,H0: beta_8 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
lr,4.748604726564963,0.02932206043179695,1,0.325059998431243,True,True,,False,True,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_8,150,0.4,5,7132930630086243767,0.05,H0: beta_8 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
wald,0.016994090012738074,0.8962805182213234,1,0.1088599965441972,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_9,150,0.4,5,7132930630086243767,0.05,H0: beta_9 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
score,0.016992164903538765,0.8962863599148279,1,0.32159999682335183,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_9,150,0.4,5,7132930630086243767,0.05,H0: beta_9 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
lr,0.016993127421812915,0.8962834391362396,1,0.3078599984291941,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_9,150,0.4,5,7132930630086243767,0.05,H0: beta_9 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
wald,1.7906350449509787,0.1808488081779807,1,0.10946000111289322,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_10,150,0.4,5,7132930630086243767,0.05,H0: beta_10 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
score,1.7695113843031844,0.18344256063627434,1,0.3721999964909628,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_10,150,0.4,5,7132930630086243767,0.05,H0: beta_10 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
lr,1.7800314361787173,0.18214546630346676,1,0.3419599961489439,True,True,,False,False,Practical: Wald batch speed for many hypotheses,wald_runtime_batch,beta_10,150,0.4,5,7132930630086243767,0.05,H0: beta_10 = 0,1,多数係数を順次検定する実務想定。1回のfull推定を再利用できるWaldはLR/Scoreより高速になりやすい。,False
